image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
DRUSEN/DRUSEN-9280370-1.jpeg,retfound,0,0,late,0.67,60.12616,0.73762226,0.567109,0.84696615
DRUSEN/DRUSEN-9442692-1.jpeg,retfound,0,0,late,0.67,60.81527,0.7223042,0.5587166,0.8999536
DRUSEN/DRUSEN-9504181-1.jpeg,retfound,0,0,late,0.67,58.756943,0.7373099,0.6024389,0.90306497
DRUSEN/DRUSEN-9504181-2.jpeg,retfound,0,0,late,0.67,61.590702,0.80857414,0.61460054,0.8864938
DRUSEN/DRUSEN-95633-1.jpeg,retfound,0,0,late,0.67,59.680977,0.82147115,0.67718804,0.8838811
DRUSEN/DRUSEN-956663-1.jpeg,retfound,0,0,late,0.67,49.41874,0.6160465,0.5418913,0.7487111
DRUSEN/DRUSEN-9624303-1.jpeg,retfound,0,0,late,0.67,56.50693,0.7594828,0.6473088,0.89186525
DRUSEN/DRUSEN-9624303-2.jpeg,retfound,0,0,late,0.67,57.804607,0.8233257,0.60102195,0.83856714
DRUSEN/DRUSEN-9642260-1.jpeg,retfound,0,0,late,0.67,56.026665,0.7597519,0.6805375,0.882685
DRUSEN/DRUSEN-9689334-1.jpeg,retfound,0,0,late,0.67,62.161877,0.8111653,0.64398474,0.90707433
DRUSEN/DRUSEN-9734808-1.jpeg,retfound,0,0,late,0.67,66.4124,0.78646725,0.5823109,0.92254287
DRUSEN/DRUSEN-9734808-2.jpeg,retfound,0,0,late,0.67,64.433876,0.87011456,0.6212492,0.9114636
DRUSEN/DRUSEN-9800172-1.jpeg,retfound,0,0,late,0.67,46.600807,0.42528278,0.22671416,0.60076386
DRUSEN/DRUSEN-987193-1.jpeg,retfound,0,0,late,0.67,55.051662,0.5963744,0.6808834,0.7792026
NORMAL/NORMAL-1017237-1.jpeg,retfound,0,0,late,0.67,28.690336,-0.3387153,-0.31402233,-0.36229527
NORMAL/NORMAL-101880-1.jpeg,retfound,0,0,late,0.67,27.328196,-0.22109613,-0.24316904,-0.19984283
NORMAL/NORMAL-1025847-1.jpeg,retfound,0,0,late,0.67,33.644,-0.09782287,-0.24131939,0.025616359
NORMAL/NORMAL-1038998-1.jpeg,retfound,0,0,late,0.67,29.121023,-0.14918035,-0.17688715,-0.044306524
NORMAL/NORMAL-1042462-1.jpeg,retfound,0,0,late,0.67,30.25301,0.055611998,-0.025532143,0.054024216
NORMAL/NORMAL-1058176-1.jpeg,retfound,0,0,late,0.67,29.410112,-0.04107496,0.06725423,-0.044394787
NORMAL/NORMAL-1063128-1.jpeg,retfound,0,0,late,0.67,25.445934,-0.34345114,-0.4966569,-0.2676201
NORMAL/NORMAL-1073137-1.jpeg,retfound,0,0,late,0.67,31.35501,-0.10107992,0.007058775,-0.09365611
NORMAL/NORMAL-1081406-1.jpeg,retfound,0,0,late,0.67,50.915318,0.48614132,0.653286,0.63874745
NORMAL/NORMAL-112928-1.jpeg,retfound,0,0,late,0.67,22.308842,-0.29462737,-0.40109575,-0.35567597
NORMAL/NORMAL-119840-1.jpeg,retfound,0,0,late,0.67,23.69936,-0.3179314,-0.4108141,-0.19190806
NORMAL/NORMAL-12494-1.jpeg,retfound,0,0,late,0.67,37.111416,0.17433536,0.4080139,0.22911817
NORMAL/NORMAL-12494-2.jpeg,retfound,0,0,late,0.67,23.264477,-0.4366992,-0.44311237,-0.36590254
NORMAL/NORMAL-12494-3.jpeg,retfound,0,0,late,0.67,23.532904,-0.50629663,-0.36824745,-0.54201996
NORMAL/NORMAL-12494-4.jpeg,retfound,0,0,late,0.67,22.40838,-0.39959762,-0.44719416,-0.43080214
NORMAL/NORMAL-12494-5.jpeg,retfound,0,0,late,0.67,27.379078,-0.2448374,-0.3406505,-0.24770913
NORMAL/NORMAL-133321-1.jpeg,retfound,0,0,late,0.67,26.667467,-0.034758966,0.29997241,-0.14807469
NORMAL/NORMAL-138971-1.jpeg,retfound,0,0,late,0.67,35.898125,0.09136815,0.060131397,0.2057383
NORMAL/NORMAL-15208-1.jpeg,retfound,0,0,late,0.67,30.634125,0.040333383,0.12500808,-0.06660993
NORMAL/NORMAL-15307-1.jpeg,retfound,0,0,late,0.67,39.8493,0.28602672,0.14950062,0.29305077
NORMAL/NORMAL-153950-1.jpeg,retfound,0,0,late,0.67,21.01626,-0.47495246,-0.59133214,-0.4671554
NORMAL/NORMAL-1746717-1.jpeg,retfound,0,0,late,0.67,26.7283,-0.15281355,0.057805613,-0.13370042
NORMAL/NORMAL-1759350-1.jpeg,retfound,0,0,late,0.67,30.318949,-0.1707846,-0.30654076,-0.15032417
NORMAL/NORMAL-1781140-1.jpeg,retfound,0,0,late,0.67,33.70767,0.29838267,0.20882912,0.2818273
NORMAL/NORMAL-1791409-1.jpeg,retfound,0,0,late,0.67,24.532265,-0.28299546,-0.43039852,-0.22304791
NORMAL/NORMAL-1831654-1.jpeg,retfound,0,0,late,0.67,23.644726,-0.18154693,-0.18696538,-0.17167747
NORMAL/NORMAL-1853526-1.jpeg,retfound,0,0,late,0.67,24.624636,-0.29497862,-0.4009711,-0.26515818
NORMAL/NORMAL-1860310-1.jpeg,retfound,0,0,late,0.67,26.058458,-0.25541067,-0.29983646,-0.24972878
NORMAL/NORMAL-1897894-1.jpeg,retfound,0,0,late,0.67,26.658321,-0.31290507,-0.36928254,-0.3765819
NORMAL/NORMAL-1907560-1.jpeg,retfound,0,0,late,0.67,28.603004,-0.14134108,-0.26484418,-0.1357789
NORMAL/NORMAL-1908313-1.jpeg,retfound,0,0,late,0.67,24.841665,-0.31967115,-0.33034414,-0.35562098
NORMAL/NORMAL-1951042-1.jpeg,retfound,0,0,late,0.67,24.38965,-0.48050764,-0.5263811,-0.43273747
NORMAL/NORMAL-1957379-1.jpeg,retfound,0,0,late,0.67,24.67605,-0.13304922,-0.19551596,-0.18248689
NORMAL/NORMAL-197082-1.jpeg,retfound,0,0,late,0.67,25.981186,-0.17969611,-0.36584067,-0.081522726
NORMAL/NORMAL-1983894-1.jpeg,retfound,0,0,late,0.67,24.674908,-0.046274748,-0.010551837,-0.02941376
NORMAL/NORMAL-1988065-1.jpeg,retfound,0,0,late,0.67,25.294123,-0.35547897,-0.23860574,-0.32538426
NORMAL/NORMAL-1989796-1.jpeg,retfound,0,0,late,0.67,34.944992,0.22106005,0.22850575,0.3015675
NORMAL/NORMAL-1998191-1.jpeg,retfound,0,0,late,0.67,24.260818,-0.20537868,-0.2278434,-0.2186568
NORMAL/NORMAL-2010714-1.jpeg,retfound,0,0,late,0.67,27.177202,-0.40557784,-0.5085275,-0.46749806
NORMAL/NORMAL-2011412-1.jpeg,retfound,0,0,late,0.67,36.026794,0.14956568,0.21399355,0.07419489
NORMAL/NORMAL-2019006-1.jpeg,retfound,0,0,late,0.67,31.686966,0.052722417,-0.06710396,-0.057594784
NORMAL/NORMAL-2019423-1.jpeg,retfound,0,0,late,0.67,26.501598,-0.1986115,-0.122366644,-0.22681527
NORMAL/NORMAL-2055634-1.jpeg,retfound,0,0,late,0.67,31.406847,-0.12903619,-0.18981278,-0.1376548
NORMAL/NORMAL-2059629-1.jpeg,retfound,0,0,late,0.67,33.628426,0.079176955,0.05142651,0.18474215
NORMAL/NORMAL-2075832-1.jpeg,retfound,0,0,late,0.67,27.6359,-0.066578045,-0.16291799,-0.09660936
NORMAL/NORMAL-2082689-1.jpeg,retfound,0,0,late,0.67,24.80153,-0.47312453,-0.53221136,-0.49301955
NORMAL/NORMAL-2095710-1.jpeg,retfound,0,0,late,0.67,34.594246,0.094413295,-0.1503333,0.1273188
NORMAL/NORMAL-2113822-1.jpeg,retfound,0,0,late,0.67,21.56736,-0.26219416,-0.32187557,-0.17467183
NORMAL/NORMAL-2120559-1.jpeg,retfound,0,0,late,0.67,25.461685,-0.21645762,-0.32639244,-0.2813565
NORMAL/NORMAL-2120559-2.jpeg,retfound,0,0,late,0.67,28.682392,-0.0542897,-0.1941387,-0.08371565
NORMAL/NORMAL-2120559-3.jpeg,retfound,0,0,late,0.67,27.413649,-0.30375397,-0.21321031,-0.33079284
NORMAL/NORMAL-2126186-1.jpeg,retfound,0,0,late,0.67,28.103521,-0.12706551,0.10197546,-0.06499414
NORMAL/NORMAL-2131138-1.jpeg,retfound,0,0,late,0.67,31.576738,-0.15215929,-0.16450624,-0.14089793
NORMAL/NORMAL-2158556-1.jpeg,retfound,0,0,late,0.67,31.438175,-0.14001282,-0.11806805,0.0011099754
NORMAL/NORMAL-2167295-1.jpeg,retfound,0,0,late,0.67,31.45373,-0.08740379,-0.17428973,-0.004654277
NORMAL/NORMAL-2181272-1.jpeg,retfound,0,0,late,0.67,28.164896,-0.18155584,-0.11900231,-0.11879531
NORMAL/NORMAL-2182640-1.jpeg,retfound,0,0,late,0.67,30.245762,0.04902255,0.2300255,0.029804587
NORMAL/NORMAL-2192790-1.jpeg,retfound,0,0,late,0.67,29.901749,0.12464071,-0.03939063,0.060086824
NORMAL/NORMAL-2197972-1.jpeg,retfound,0,0,late,0.67,22.527372,-0.17153811,-0.27783364,-0.15489355
NORMAL/NORMAL-2226488-1.jpeg,retfound,0,0,late,0.67,37.33129,-0.06567827,0.011313017,-0.15925807
NORMAL/NORMAL-2231056-1.jpeg,retfound,0,0,late,0.67,27.843172,-0.34833863,-0.40733796,-0.37229842
NORMAL/NORMAL-223814-1.jpeg,retfound,0,0,late,0.67,26.349327,-0.2128711,-0.37887955,-0.16960357
NORMAL/NORMAL-2244950-1.jpeg,retfound,0,0,late,0.67,27.154697,-0.24586254,-0.37814826,-0.20342463
NORMAL/NORMAL-2287992-1.jpeg,retfound,0,0,late,0.67,30.2304,-0.20738396,-0.017155023,-0.26893184
NORMAL/NORMAL-2305502-1.jpeg,retfound,0,0,late,0.67,26.17667,-0.20858696,-0.31134292,-0.10705052
NORMAL/NORMAL-2312921-1.jpeg,retfound,0,0,late,0.67,30.993647,-0.08095607,0.14630294,-0.1898438
NORMAL/NORMAL-2316423-1.jpeg,retfound,0,0,late,0.67,32.095657,0.04268891,0.123806104,-0.033609103
NORMAL/NORMAL-2335256-1.jpeg,retfound,0,0,late,0.67,25.409315,-0.21719426,-0.35103947,-0.23080233
NORMAL/NORMAL-2342517-1.jpeg,retfound,0,0,late,0.67,30.98609,-0.11292407,-0.19631174,0.00023019128
NORMAL/NORMAL-2350851-1.jpeg,retfound,0,0,late,0.67,23.32658,0.019713474,-0.06854041,-0.030445848
NORMAL/NORMAL-2351012-1.jpeg,retfound,0,0,late,0.67,24.102985,-0.5043881,-0.37945586,-0.5562821
NORMAL/NORMAL-2362579-1.jpeg,retfound,0,0,late,0.67,26.520243,-0.17495175,-0.035839245,-0.21946388
NORMAL/NORMAL-2366700-1.jpeg,retfound,0,0,late,0.67,25.34428,-0.3743435,-0.45808423,-0.42385352
NORMAL/NORMAL-2373878-1.jpeg,retfound,0,0,late,0.67,25.18334,-0.18799435,-0.22874713,-0.040972248
NORMAL/NORMAL-2377429-1.jpeg,retfound,0,0,late,0.67,23.877964,-0.5160982,-0.62889993,-0.42845142
NORMAL/NORMAL-2392366-1.jpeg,retfound,0,0,late,0.67,30.111008,-0.06143103,-0.25773412,-0.08343507
NORMAL/NORMAL-2397754-1.jpeg,retfound,0,0,late,0.67,29.44064,-0.00896845,0.071033,0.010819349
NORMAL/NORMAL-2403175-1.jpeg,retfound,0,0,late,0.67,26.56767,-0.039154626,-0.119139954,0.005864824
NORMAL/NORMAL-2416187-1.jpeg,retfound,0,0,late,0.67,26.372446,-0.15956098,-0.1886296,-0.038546756
NORMAL/NORMAL-2421067-1.jpeg,retfound,0,0,late,0.67,22.52008,-0.3926141,-0.45196298,-0.387482
NORMAL/NORMAL-2424949-1.jpeg,retfound,0,0,late,0.67,38.39346,0.21614833,0.15696731,0.22605696
NORMAL/NORMAL-2434258-1.jpeg,retfound,0,0,late,0.67,24.679672,-0.189677,-0.1225367,-0.2536679
NORMAL/NORMAL-2436365-1.jpeg,retfound,0,0,late,0.67,22.089727,-0.4930669,-0.6591375,-0.52400535
NORMAL/NORMAL-2448954-1.jpeg,retfound,0,0,late,0.67,25.77974,-0.48779145,-0.6081314,-0.54738235
NORMAL/NORMAL-2459401-1.jpeg,retfound,0,0,late,0.67,25.15773,-0.16656716,-0.29581845,-0.27175725
NORMAL/NORMAL-2460548-1.jpeg,retfound,0,0,late,0.67,28.639284,-0.30592775,-0.26998007,-0.33887643
NORMAL/NORMAL-2476896-1.jpeg,retfound,0,0,late,0.67,32.44078,-0.007022828,-0.058803093,-0.045764487
NORMAL/NORMAL-2493975-1.jpeg,retfound,0,0,late,0.67,31.149971,-0.24128687,-0.19794269,-0.28736132
NORMAL/NORMAL-2504667-1.jpeg,retfound,0,0,late,0.67,24.933035,-0.22273353,-0.5122778,-0.15454191
NORMAL/NORMAL-2509453-1.jpeg,retfound,0,0,late,0.67,29.394213,-0.26907817,-0.14939466,-0.32698894
NORMAL/NORMAL-2517546-1.jpeg,retfound,0,0,late,0.67,24.430124,-0.30863005,-0.54672515,-0.31096828
NORMAL/NORMAL-2549549-1.jpeg,retfound,0,0,late,0.67,26.679075,-0.17723869,-0.2153477,-0.23606004
NORMAL/NORMAL-2551333-1.jpeg,retfound,0,0,late,0.67,25.907495,-0.24198681,-0.30613667,-0.2475172
NORMAL/NORMAL-2569106-1.jpeg,retfound,0,0,late,0.67,22.397276,-0.27824974,-0.12028346,-0.28442463
NORMAL/NORMAL-2570020-1.jpeg,retfound,0,0,late,0.67,30.730677,-0.13570398,-0.16085568,-0.055671863
NORMAL/NORMAL-2579419-1.jpeg,retfound,0,0,late,0.67,35.79585,0.13196445,-0.035720825,0.046290368
NORMAL/NORMAL-2598368-1.jpeg,retfound,0,0,late,0.67,30.27118,-0.06823222,0.19323993,0.058894098
NORMAL/NORMAL-2602596-1.jpeg,retfound,0,0,late,0.67,20.727617,-0.423316,-0.5107832,-0.33103412
NORMAL/NORMAL-2627129-1.jpeg,retfound,0,0,late,0.67,25.195902,-0.42204547,-0.49809498,-0.41876578
NORMAL/NORMAL-2633503-1.jpeg,retfound,0,0,late,0.67,32.59812,0.02218172,0.08886805,0.20522937
NORMAL/NORMAL-2636641-1.jpeg,retfound,0,0,late,0.67,25.289877,-0.15872167,-0.21445295,-0.20265976
NORMAL/NORMAL-2665491-1.jpeg,retfound,0,0,late,0.67,23.126959,-0.39382353,-0.4630621,-0.3097231
NORMAL/NORMAL-269181-1.jpeg,retfound,0,0,late,0.67,39.19738,0.33106318,0.060963355,0.18197218
NORMAL/NORMAL-2705520-1.jpeg,retfound,0,0,late,0.67,29.543343,-0.15421768,-0.14583275,-0.05082334
NORMAL/NORMAL-2709055-1.jpeg,retfound,0,0,late,0.67,31.437815,-0.13451117,-0.20887151,-0.13381448
NORMAL/NORMAL-2733663-1.jpeg,retfound,0,0,late,0.67,24.512943,-0.10576092,-0.20741688,-0.11440082
NORMAL/NORMAL-2739821-1.jpeg,retfound,0,0,late,0.67,37.7934,0.19696099,0.44014144,0.28807196
NORMAL/NORMAL-2769622-1.jpeg,retfound,0,0,late,0.67,24.349686,-0.3326332,-0.4517907,-0.39230338
NORMAL/NORMAL-2769622-2.jpeg,retfound,0,0,late,0.67,32.3938,0.15025315,0.11277714,0.2601627
NORMAL/NORMAL-279206-1.jpeg,retfound,0,0,late,0.67,44.274696,0.5680096,0.40040284,0.50130326
NORMAL/NORMAL-283376-1.jpeg,retfound,0,0,late,0.67,26.552343,-0.1746169,-0.17442933,-0.203221
NORMAL/NORMAL-285896-1.jpeg,retfound,0,0,late,0.67,23.88836,-0.36717427,-0.5342245,-0.36767632
NORMAL/NORMAL-2973935-1.jpeg,retfound,0,0,late,0.67,27.819609,-0.26155287,-0.23558433,-0.25053865
NORMAL/NORMAL-3059523-1.jpeg,retfound,0,0,late,0.67,31.354982,-0.0061933803,0.14926003,0.06745298
NORMAL/NORMAL-307151-1.jpeg,retfound,0,0,late,0.67,28.08114,-0.12848742,-0.040111747,-0.11619568
NORMAL/NORMAL-307151-2.jpeg,retfound,0,0,late,0.67,22.601707,-0.21484011,-0.34691676,-0.28060877
NORMAL/NORMAL-3077276-1.jpeg,retfound,0,0,late,0.67,27.573921,-0.084408574,-0.15209052,-0.08167807
NORMAL/NORMAL-3100637-1.jpeg,retfound,0,0,late,0.67,26.857662,-0.2265799,-0.24883017,-0.27074087
NORMAL/NORMAL-3103940-1.jpeg,retfound,0,0,late,0.67,22.30803,-0.29825455,-0.41551587,-0.3034668
NORMAL/NORMAL-3108564-1.jpeg,retfound,0,0,late,0.67,26.250147,-0.19945732,-0.22155064,-0.17420892
NORMAL/NORMAL-3134896-1.jpeg,retfound,0,0,late,0.67,30.566689,-0.06686883,0.10629465,-0.111063324
NORMAL/NORMAL-3166591-1.jpeg,retfound,0,0,late,0.67,22.547655,-0.38439324,-0.5449947,-0.44298732
NORMAL/NORMAL-3220509-1.jpeg,retfound,0,0,late,0.67,26.039747,-0.3387643,-0.38212043,-0.20036447
NORMAL/NORMAL-3244919-1.jpeg,retfound,0,0,late,0.67,29.679892,-0.12079827,-0.22595705,-0.0407124
NORMAL/NORMAL-3256489-1.jpeg,retfound,0,0,late,0.67,25.206398,-0.13038018,-0.3024762,-0.24953306
NORMAL/NORMAL-3277704-1.jpeg,retfound,0,0,late,0.67,25.274456,-0.3453646,-0.296912,-0.31364402
NORMAL/NORMAL-3300015-1.jpeg,retfound,0,0,late,0.67,24.778728,-0.26888356,-0.42706907,-0.36187205
NORMAL/NORMAL-3307598-1.jpeg,retfound,0,0,late,0.67,28.102015,-0.18174124,-0.26213717,-0.120759934
NORMAL/NORMAL-3307598-2.jpeg,retfound,0,0,late,0.67,29.229618,0.046770982,-0.03589671,0.10612305
NORMAL/NORMAL-3308307-1.jpeg,retfound,0,0,late,0.67,34.753857,0.22898467,0.29553702,0.19545159
NORMAL/NORMAL-330905-1.jpeg,retfound,0,0,late,0.67,26.955421,-0.34326878,-0.2702219,-0.34150898
NORMAL/NORMAL-3320960-1.jpeg,retfound,0,0,late,0.67,23.048279,-0.1619831,-0.25423974,-0.11909305
NORMAL/NORMAL-3326661-1.jpeg,retfound,0,0,late,0.67,32.883755,-0.10104269,0.07253933,-0.04184665
NORMAL/NORMAL-3330006-1.jpeg,retfound,0,0,late,0.67,31.130157,0.07314676,0.07105393,0.06520494
NORMAL/NORMAL-3332063-1.jpeg,retfound,0,0,late,0.67,26.52829,-0.2590732,-0.4117322,-0.21447775
NORMAL/NORMAL-33350-1.jpeg,retfound,0,0,late,0.67,28.816063,0.038231824,-0.09257399,0.09455576
NORMAL/NORMAL-33350-2.jpeg,retfound,0,0,late,0.67,27.399998,-0.038095154,-0.23575118,-0.019656636
NORMAL/NORMAL-33350-3.jpeg,retfound,0,0,late,0.67,33.42051,0.10505715,0.20869744,0.23018092
NORMAL/NORMAL-3340309-1.jpeg,retfound,0,0,late,0.67,32.67911,0.026086546,0.026701292,-0.015233975
NORMAL/NORMAL-3346049-1.jpeg,retfound,0,0,late,0.67,29.13962,-0.23494378,-0.22510079,-0.16386789
NORMAL/NORMAL-3347645-1.jpeg,retfound,0,0,late,0.67,29.426329,-0.08253929,0.098130785,-0.03241969
NORMAL/NORMAL-3354044-1.jpeg,retfound,0,0,late,0.67,34.51989,0.18243733,0.27076936,0.30376703
NORMAL/NORMAL-3361560-1.jpeg,retfound,0,0,late,0.67,29.863235,0.096058674,0.09590687,0.072009966
NORMAL/NORMAL-3361750-1.jpeg,retfound,0,0,late,0.67,22.321497,-0.31485504,-0.352616,-0.21303219
NORMAL/NORMAL-33637-1.jpeg,retfound,0,0,late,0.67,26.48525,-0.2790044,-0.25805628,-0.323085
NORMAL/NORMAL-3373954-1.jpeg,retfound,0,0,late,0.67,35.32226,0.15830755,0.18540756,0.19148031
NORMAL/NORMAL-3380901-1.jpeg,retfound,0,0,late,0.67,32.409233,-0.104222886,-0.18400279,-0.14855759
NORMAL/NORMAL-338568-1.jpeg,retfound,0,0,late,0.67,27.007954,-0.31887126,-0.4125452,-0.32226163
NORMAL/NORMAL-3390782-1.jpeg,retfound,0,0,late,0.67,27.974836,-0.23703434,-0.28741303,-0.21894404
NORMAL/NORMAL-3398969-1.jpeg,retfound,0,0,late,0.67,40.373615,0.24248636,0.26012024,0.35849983
NORMAL/NORMAL-3399839-1.jpeg,retfound,0,0,late,0.67,24.0525,-0.20861338,-0.11472098,-0.1894464
NORMAL/NORMAL-3416330-1.jpeg,retfound,0,0,late,0.67,27.780159,-0.17659579,0.05771144,-0.19797836
NORMAL/NORMAL-3431386-1.jpeg,retfound,0,0,late,0.67,28.937107,-0.18832305,-0.21575002,-0.20720899
NORMAL/NORMAL-3451887-1.jpeg,retfound,0,0,late,0.67,30.107521,-0.030268721,-0.039559547,0.07153736
NORMAL/NORMAL-3465750-1.jpeg,retfound,0,0,late,0.67,31.988161,0.011608903,-0.08546704,-0.07942742
NORMAL/NORMAL-3466714-1.jpeg,retfound,0,0,late,0.67,23.34215,-0.2381778,-0.34056038,-0.26122904
NORMAL/NORMAL-3475211-1.jpeg,retfound,0,0,late,0.67,22.73149,-0.29343218,-0.33497182,-0.3112842
NORMAL/NORMAL-348347-1.jpeg,retfound,0,0,late,0.67,25.31679,-0.38414666,-0.43171465,-0.36312535
NORMAL/NORMAL-349021-1.jpeg,retfound,0,0,late,0.67,30.793259,-0.021753572,0.18173242,0.103707604
NORMAL/NORMAL-351109-1.jpeg,retfound,0,0,late,0.67,36.611996,0.044943985,0.21562015,0.1087044
NORMAL/NORMAL-351109-2.jpeg,retfound,0,0,late,0.67,24.170368,-0.45830858,-0.38923007,-0.44207132
NORMAL/NORMAL-3531215-1.jpeg,retfound,0,0,late,0.67,28.676056,-0.25472748,-0.34073007,-0.2672404
NORMAL/NORMAL-3538316-1.jpeg,retfound,0,0,late,0.67,26.158846,-0.22345783,-0.20882064,-0.13162336
NORMAL/NORMAL-3561306-1.jpeg,retfound,0,0,late,0.67,26.438456,-0.33803606,-0.40898412,-0.21594194
NORMAL/NORMAL-3561306-2.jpeg,retfound,0,0,late,0.67,26.717752,-0.28532666,-0.43692374,-0.28181738
NORMAL/NORMAL-366503-1.jpeg,retfound,0,0,late,0.67,23.782581,-0.14732307,-0.23186576,-0.24262208
NORMAL/NORMAL-366503-2.jpeg,retfound,0,0,late,0.67,24.043844,-0.12940115,-0.14896062,-0.18087426
NORMAL/NORMAL-36734-1.jpeg,retfound,0,0,late,0.67,26.293774,-0.11007412,-0.12323458,-0.08120496
NORMAL/NORMAL-37818-1.jpeg,retfound,0,0,late,0.67,27.659185,-0.05353172,0.07175042,-0.08264037
NORMAL/NORMAL-395557-1.jpeg,retfound,0,0,late,0.67,28.572168,0.008032829,-0.016305786,-0.026833843
NORMAL/NORMAL-402066-1.jpeg,retfound,0,0,late,0.67,29.716383,0.0076532047,-0.028208539,0.03250256
NORMAL/NORMAL-402066-2.jpeg,retfound,0,0,late,0.67,26.276379,-0.29848117,-0.25167716,-0.20066358
NORMAL/NORMAL-402066-3.jpeg,retfound,0,0,late,0.67,26.48788,-0.30233783,-0.21646875,-0.23392183
NORMAL/NORMAL-402066-4.jpeg,retfound,0,0,late,0.67,30.39873,0.005976249,-0.06402361,0.007927907
NORMAL/NORMAL-402066-5.jpeg,retfound,0,0,late,0.67,23.616404,-0.31073692,-0.2559114,-0.2599857
NORMAL/NORMAL-438684-1.jpeg,retfound,0,0,late,0.67,28.19251,-0.2828215,-0.37652445,-0.32081914
NORMAL/NORMAL-438684-2.jpeg,retfound,0,0,late,0.67,29.146738,-0.20267877,-0.24823846,-0.28157175
NORMAL/NORMAL-438684-3.jpeg,retfound,0,0,late,0.67,28.451365,-0.22115426,-0.3736364,-0.27673227
NORMAL/NORMAL-443980-1.jpeg,retfound,0,0,late,0.67,26.320822,-0.35335782,-0.4836726,-0.25252315
NORMAL/NORMAL-446851-1.jpeg,retfound,0,0,late,0.67,36.026108,0.033768095,0.042153127,0.11727219
NORMAL/NORMAL-446851-2.jpeg,retfound,0,0,late,0.67,33.627045,0.011457831,0.0024972674,0.10251445
NORMAL/NORMAL-447690-1.jpeg,retfound,0,0,late,0.67,30.006832,-0.116608255,-0.19743699,-0.11430229
NORMAL/NORMAL-447690-2.jpeg,retfound,0,0,late,0.67,24.38021,-0.43661457,-0.45029354,-0.37206042
NORMAL/NORMAL-450532-1.jpeg,retfound,0,0,late,0.67,27.851696,-0.27877188,-0.11839934,0.0037196847
NORMAL/NORMAL-450923-1.jpeg,retfound,0,0,late,0.67,21.870916,-0.3760484,-0.40117902,-0.29389226
NORMAL/NORMAL-450923-2.jpeg,retfound,0,0,late,0.67,27.229317,-0.094117604,-0.026058186,-0.13110468
NORMAL/NORMAL-460711-1.jpeg,retfound,0,0,late,0.67,26.201517,-0.32611278,-0.25255898,-0.3013056
NORMAL/NORMAL-460844-1.jpeg,retfound,0,0,late,0.67,23.875608,-0.41459173,-0.48784804,-0.40081668
NORMAL/NORMAL-466978-1.jpeg,retfound,0,0,late,0.67,28.667032,0.027816962,0.098429024,-0.07227215
NORMAL/NORMAL-469935-1.jpeg,retfound,0,0,late,0.67,25.483711,-0.24586767,-0.35760167,-0.24692452
NORMAL/NORMAL-4761187-1.jpeg,retfound,0,0,late,0.67,29.690895,0.01725722,0.034618475,0.034036566
NORMAL/NORMAL-4790999-1.jpeg,retfound,0,0,late,0.67,30.370699,-0.12475027,-0.28374392,-0.06376222
NORMAL/NORMAL-48053-1.jpeg,retfound,0,0,late,0.67,27.856874,-0.093657605,-0.14304252,-0.049210228
NORMAL/NORMAL-4839633-1.jpeg,retfound,0,0,late,0.67,26.78598,-0.2673664,-0.29150236,-0.30729842
NORMAL/NORMAL-486271-1.jpeg,retfound,0,0,late,0.67,27.546959,-0.2496407,-0.2865023,-0.2697531
NORMAL/NORMAL-508852-1.jpeg,retfound,0,0,late,0.67,26.189762,-0.2947257,-0.3392939,-0.3292001
NORMAL/NORMAL-508852-2.jpeg,retfound,0,0,late,0.67,24.141762,-0.13786311,-0.32550505,-0.24033135
NORMAL/NORMAL-519372-1.jpeg,retfound,0,0,late,0.67,36.799854,0.08405533,0.1901364,0.13128753
NORMAL/NORMAL-524640-1.jpeg,retfound,0,0,late,0.67,27.713644,-0.22607124,-0.24843407,-0.16239947
NORMAL/NORMAL-544457-1.jpeg,retfound,0,0,late,0.67,28.01844,-0.24969879,-0.39861602,-0.12430204
NORMAL/NORMAL-544711-1.jpeg,retfound,0,0,late,0.67,27.061193,-0.20891207,-0.108469374,-0.151574
NORMAL/NORMAL-547422-1.jpeg,retfound,0,0,late,0.67,32.9785,-0.0006286986,0.11304617,-0.007394897
NORMAL/NORMAL-547422-2.jpeg,retfound,0,0,late,0.67,25.056816,-0.25454122,-0.041242115,-0.25961488
NORMAL/NORMAL-549356-1.jpeg,retfound,0,0,late,0.67,31.139784,-0.26393437,-0.54549,-0.33169574
NORMAL/NORMAL-549356-2.jpeg,retfound,0,0,late,0.67,22.402798,-0.4301176,-0.41436732,-0.48525566
NORMAL/NORMAL-549356-3.jpeg,retfound,0,0,late,0.67,27.70187,-0.3809784,-0.3829461,-0.48856845
NORMAL/NORMAL-552739-1.jpeg,retfound,0,0,late,0.67,27.77056,-0.2458655,-0.11754286,-0.30092305
NORMAL/NORMAL-557437-1.jpeg,retfound,0,0,late,0.67,27.298315,0.04731612,-0.090752564,0.13849859
NORMAL/NORMAL-557437-2.jpeg,retfound,0,0,late,0.67,27.604773,-0.20178263,-0.0905909,-0.1963741
NORMAL/NORMAL-565818-1.jpeg,retfound,0,0,late,0.67,22.538069,-0.24959016,-0.37175888,-0.25134248
NORMAL/NORMAL-566040-1.jpeg,retfound,0,0,late,0.67,30.78708,0.03441448,0.087851726,0.05050986
