image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
NORMAL/NORMAL-133321-1.jpeg,resnet_baseline,10,126,late,0.67,4.3607817,0.118437536,0.28665715,-0.46309936
NORMAL/NORMAL-138971-1.jpeg,resnet_baseline,10,126,late,0.67,7.31002,-0.12608774,-0.5427242,0.4664437
NORMAL/NORMAL-15208-1.jpeg,resnet_baseline,10,126,late,0.67,5.956678,0.0012414064,0.0044343397,0.3616081
NORMAL/NORMAL-15307-1.jpeg,resnet_baseline,10,126,late,0.67,5.536868,0.2831877,0.43309256,0.36738735
NORMAL/NORMAL-153950-1.jpeg,resnet_baseline,10,126,late,0.67,4.857612,-0.6572933,-0.76729804,-0.20521683
NORMAL/NORMAL-1746717-1.jpeg,resnet_baseline,10,126,late,0.67,5.539835,-0.63878953,-0.50764155,-0.54633945
NORMAL/NORMAL-1759350-1.jpeg,resnet_baseline,10,126,late,0.67,7.043858,-0.08069187,-0.07746452,0.39489067
NORMAL/NORMAL-1781140-1.jpeg,resnet_baseline,10,126,late,0.67,5.3697395,0.13263492,0.18197757,0.47616664
NORMAL/NORMAL-1791409-1.jpeg,resnet_baseline,10,126,late,0.67,5.251909,-0.027658517,0.41441628,-0.0312441
NORMAL/NORMAL-1831654-1.jpeg,resnet_baseline,10,126,late,0.67,5.3272905,-0.28694418,-0.45101497,-0.45744294
NORMAL/NORMAL-1853526-1.jpeg,resnet_baseline,10,126,late,0.67,5.3036847,-0.157623,-0.16716479,0.47437024
NORMAL/NORMAL-1860310-1.jpeg,resnet_baseline,10,126,late,0.67,5.4215384,-0.028650075,-0.14101338,-0.30028892
NORMAL/NORMAL-1897894-1.jpeg,resnet_baseline,10,126,late,0.67,5.012728,-0.49813795,-0.5784041,-0.33753785
NORMAL/NORMAL-1907560-1.jpeg,resnet_baseline,10,126,late,0.67,5.0336146,-0.18941742,-0.6295544,0.32491812
NORMAL/NORMAL-1908313-1.jpeg,resnet_baseline,10,126,late,0.67,4.7915487,-0.14542146,-0.36208186,0.4169762
NORMAL/NORMAL-1951042-1.jpeg,resnet_baseline,10,126,late,0.67,5.0052433,-0.5839245,-0.47834605,-0.4845421
NORMAL/NORMAL-1957379-1.jpeg,resnet_baseline,10,126,late,0.67,3.948044,-0.587812,-0.2613314,-0.55969816
NORMAL/NORMAL-197082-1.jpeg,resnet_baseline,10,126,late,0.67,4.5204463,-0.18145944,-0.44272673,0.54192066
NORMAL/NORMAL-1983894-1.jpeg,resnet_baseline,10,126,late,0.67,4.6056614,-0.23848476,-0.26132876,-0.4845388
NORMAL/NORMAL-1988065-1.jpeg,resnet_baseline,10,126,late,0.67,6.3211064,-0.442329,-0.22546086,-0.57764965
NORMAL/NORMAL-1989796-1.jpeg,resnet_baseline,10,126,late,0.67,5.3067155,0.4616316,0.24023314,0.09150127
NORMAL/NORMAL-1998191-1.jpeg,resnet_baseline,10,126,late,0.67,5.5854416,-0.26504552,-0.53412735,-0.1535233
NORMAL/NORMAL-2010714-1.jpeg,resnet_baseline,10,126,late,0.67,4.744919,-0.27191842,-0.35030788,-0.51019186
NORMAL/NORMAL-2011412-1.jpeg,resnet_baseline,10,126,late,0.67,4.4143476,-0.19964123,-0.61214226,0.09959017
NORMAL/NORMAL-2019006-1.jpeg,resnet_baseline,10,126,late,0.67,4.3452077,0.11523217,0.25117442,-0.37700564
NORMAL/NORMAL-2019423-1.jpeg,resnet_baseline,10,126,late,0.67,5.746448,-0.38875094,-0.72487766,-0.0021927506
NORMAL/NORMAL-2055634-1.jpeg,resnet_baseline,10,126,late,0.67,6.5819387,0.009106503,-0.026131999,0.50187117
NORMAL/NORMAL-2059629-1.jpeg,resnet_baseline,10,126,late,0.67,4.4182673,-0.6533384,-0.50133586,-0.3531475
NORMAL/NORMAL-2075832-1.jpeg,resnet_baseline,10,126,late,0.67,6.4966593,-0.40544957,-0.6252844,-0.0588558
NORMAL/NORMAL-2082689-1.jpeg,resnet_baseline,10,126,late,0.67,4.3705974,0.14509678,0.5959115,-0.29451054
NORMAL/NORMAL-2095710-1.jpeg,resnet_baseline,10,126,late,0.67,4.9996085,-0.42768145,-0.72911865,0.09009025
NORMAL/NORMAL-2113822-1.jpeg,resnet_baseline,10,126,late,0.67,3.914001,-0.14420593,0.21425833,-0.49544013
NORMAL/NORMAL-2120559-1.jpeg,resnet_baseline,10,126,late,0.67,5.0343647,-0.048336,0.04988777,-0.41548815
NORMAL/NORMAL-2120559-2.jpeg,resnet_baseline,10,126,late,0.67,4.939923,-0.34806558,-0.27912164,0.035503782
NORMAL/NORMAL-2120559-3.jpeg,resnet_baseline,10,126,late,0.67,5.45493,-0.09134711,-0.13113432,-0.44596663
NORMAL/NORMAL-2126186-1.jpeg,resnet_baseline,10,126,late,0.67,4.714548,-0.4407049,-0.7680068,0.021437824
NORMAL/NORMAL-2131138-1.jpeg,resnet_baseline,10,126,late,0.67,5.328456,-0.48968437,-0.5857614,-0.41046783
NORMAL/NORMAL-2158556-1.jpeg,resnet_baseline,10,126,late,0.67,4.7962284,-0.4845156,-0.7787158,0.06631391
NORMAL/NORMAL-2167295-1.jpeg,resnet_baseline,10,126,late,0.67,5.355932,-0.07301153,0.007040737,0.2943495
NORMAL/NORMAL-2181272-1.jpeg,resnet_baseline,10,126,late,0.67,5.0414834,-0.4439059,-0.27366626,-0.20957443
NORMAL/NORMAL-2182640-1.jpeg,resnet_baseline,10,126,late,0.67,7.083885,-0.081904255,-0.5251817,0.6799972
NORMAL/NORMAL-2192790-1.jpeg,resnet_baseline,10,126,late,0.67,5.0206337,-0.21796852,-0.5045538,0.2903675
NORMAL/NORMAL-2197972-1.jpeg,resnet_baseline,10,126,late,0.67,6.697206,-0.30913463,-0.25413114,-0.03052108
NORMAL/NORMAL-2226488-1.jpeg,resnet_baseline,10,126,late,0.67,5.022804,-0.4182477,-0.47728765,-0.36641586
NORMAL/NORMAL-2231056-1.jpeg,resnet_baseline,10,126,late,0.67,4.9159927,-0.55094975,-0.5765178,-0.5432292
NORMAL/NORMAL-223814-1.jpeg,resnet_baseline,10,126,late,0.67,5.500814,-0.15139134,0.07012828,0.34916067
NORMAL/NORMAL-2244950-1.jpeg,resnet_baseline,10,126,late,0.67,4.3830824,-0.55600256,-0.67190003,-0.33600593
NORMAL/NORMAL-2287992-1.jpeg,resnet_baseline,10,126,late,0.67,5.296585,-0.049069483,0.038644042,0.11077329
NORMAL/NORMAL-2305502-1.jpeg,resnet_baseline,10,126,late,0.67,4.780642,-0.043837443,-0.34488407,0.40445644
NORMAL/NORMAL-2312921-1.jpeg,resnet_baseline,10,126,late,0.67,3.6968877,0.022691902,-0.041093767,-0.017405048
NORMAL/NORMAL-2316423-1.jpeg,resnet_baseline,10,126,late,0.67,6.5541997,-0.3259309,-0.7854433,0.13802393
NORMAL/NORMAL-2335256-1.jpeg,resnet_baseline,10,126,late,0.67,5.1262803,-0.40309227,-0.34276137,-0.39472172
NORMAL/NORMAL-2342517-1.jpeg,resnet_baseline,10,126,late,0.67,7.868519,-0.36439437,-0.14951245,0.20003046
NORMAL/NORMAL-2350851-1.jpeg,resnet_baseline,10,126,late,0.67,4.855969,-0.48108974,-0.75832534,0.12377464
NORMAL/NORMAL-2351012-1.jpeg,resnet_baseline,10,126,late,0.67,4.915281,-0.34913516,-0.119587384,-0.09566102
NORMAL/NORMAL-2362579-1.jpeg,resnet_baseline,10,126,late,0.67,6.297339,-0.46223748,-0.43548474,-0.42904633
NORMAL/NORMAL-2366700-1.jpeg,resnet_baseline,10,126,late,0.67,4.751331,-0.5487385,-0.78782576,-0.120060794
NORMAL/NORMAL-2373878-1.jpeg,resnet_baseline,10,126,late,0.67,3.9831903,-0.58544236,-0.77500564,-0.0032457486
NORMAL/NORMAL-2377429-1.jpeg,resnet_baseline,10,126,late,0.67,5.120548,0.05754382,0.5793918,-0.13464914
NORMAL/NORMAL-2392366-1.jpeg,resnet_baseline,10,126,late,0.67,5.942493,-0.4183786,-0.4441286,-0.34837896
NORMAL/NORMAL-2397754-1.jpeg,resnet_baseline,10,126,late,0.67,4.544288,-0.49150229,-0.22066082,-0.58912456
NORMAL/NORMAL-2403175-1.jpeg,resnet_baseline,10,126,late,0.67,7.1301847,-0.40910426,-0.47315377,-0.09932047
NORMAL/NORMAL-2416187-1.jpeg,resnet_baseline,10,126,late,0.67,7.2607293,0.45507327,0.71454966,-0.17469484
NORMAL/NORMAL-2421067-1.jpeg,resnet_baseline,10,126,late,0.67,5.713515,-0.491899,-0.6655115,-0.09854444
NORMAL/NORMAL-2424949-1.jpeg,resnet_baseline,10,126,late,0.67,4.5728884,-0.07767533,-0.23404598,0.45998186
NORMAL/NORMAL-2434258-1.jpeg,resnet_baseline,10,126,late,0.67,5.607656,-0.10557525,0.05329976,-0.51264834
NORMAL/NORMAL-2436365-1.jpeg,resnet_baseline,10,126,late,0.67,4.391657,-0.5768333,-0.7979562,-0.26507643
NORMAL/NORMAL-2448954-1.jpeg,resnet_baseline,10,126,late,0.67,5.8507934,-0.38471687,-0.53576064,-0.2795456
NORMAL/NORMAL-2459401-1.jpeg,resnet_baseline,10,126,late,0.67,4.5500565,-0.15514265,-0.6221355,0.12848778
NORMAL/NORMAL-2460548-1.jpeg,resnet_baseline,10,126,late,0.67,5.318102,-0.5079479,-0.320737,-0.62765837
NORMAL/NORMAL-2476896-1.jpeg,resnet_baseline,10,126,late,0.67,6.1673074,-0.6469919,-0.68889123,-0.02662808
NORMAL/NORMAL-2493975-1.jpeg,resnet_baseline,10,126,late,0.67,5.6812243,-0.4231427,-0.09188553,-0.49595445
NORMAL/NORMAL-2504667-1.jpeg,resnet_baseline,10,126,late,0.67,5.0587134,-0.48854244,-0.3684157,-0.44540793
NORMAL/NORMAL-2509453-1.jpeg,resnet_baseline,10,126,late,0.67,9.525097,-0.49300665,-0.5268146,-0.38782424
NORMAL/NORMAL-2517546-1.jpeg,resnet_baseline,10,126,late,0.67,5.814328,-0.25683275,-0.32000822,-0.28368306
NORMAL/NORMAL-2549549-1.jpeg,resnet_baseline,10,126,late,0.67,5.0367565,-0.6391022,-0.7459384,-0.1233997
NORMAL/NORMAL-2551333-1.jpeg,resnet_baseline,10,126,late,0.67,4.021228,-0.53768086,-0.33772162,-0.41101363
NORMAL/NORMAL-2569106-1.jpeg,resnet_baseline,10,126,late,0.67,5.970514,-0.55378515,-0.7027103,-0.38188174
NORMAL/NORMAL-2570020-1.jpeg,resnet_baseline,10,126,late,0.67,4.700976,-0.11732851,0.09730973,0.14535825
NORMAL/NORMAL-2579419-1.jpeg,resnet_baseline,10,126,late,0.67,5.297744,-0.17665926,-0.4551584,-0.20196438
NORMAL/NORMAL-2598368-1.jpeg,resnet_baseline,10,126,late,0.67,4.2468576,-0.17912695,-0.6134953,0.37593058
NORMAL/NORMAL-2602596-1.jpeg,resnet_baseline,10,126,late,0.67,5.842075,-0.17792399,-0.4455557,0.26456916
NORMAL/NORMAL-2627129-1.jpeg,resnet_baseline,10,126,late,0.67,4.838468,-0.51943314,-0.64207894,-0.26224825
NORMAL/NORMAL-2633503-1.jpeg,resnet_baseline,10,126,late,0.67,4.8603826,0.1278826,0.42980123,-0.50769734
NORMAL/NORMAL-2636641-1.jpeg,resnet_baseline,10,126,late,0.67,4.2534466,-0.21215062,-0.52265,-0.14990625
NORMAL/NORMAL-2665491-1.jpeg,resnet_baseline,10,126,late,0.67,4.3622255,-0.3194724,-0.20960847,-0.5137558
NORMAL/NORMAL-269181-1.jpeg,resnet_baseline,10,126,late,0.67,4.6219506,-0.02223716,-0.2627015,0.59876615
NORMAL/NORMAL-2705520-1.jpeg,resnet_baseline,10,126,late,0.67,5.088437,-0.44108546,-0.5397314,0.0028381944
NORMAL/NORMAL-2709055-1.jpeg,resnet_baseline,10,126,late,0.67,5.1021705,-0.5278848,-0.70913374,-0.0831185
NORMAL/NORMAL-2733663-1.jpeg,resnet_baseline,10,126,late,0.67,4.975962,-0.5400768,-0.58678734,-0.21198717
NORMAL/NORMAL-2739821-1.jpeg,resnet_baseline,10,126,late,0.67,4.7957864,-0.21578692,-0.037407815,-0.5436719
NORMAL/NORMAL-2769622-1.jpeg,resnet_baseline,10,126,late,0.67,4.3298883,-0.17175312,-0.43779394,-0.20505618
NORMAL/NORMAL-2769622-2.jpeg,resnet_baseline,10,126,late,0.67,5.695458,0.15140533,0.3558352,0.26499426
NORMAL/NORMAL-279206-1.jpeg,resnet_baseline,10,126,late,0.67,4.9279976,-0.06227395,0.30568433,-0.22361249
NORMAL/NORMAL-283376-1.jpeg,resnet_baseline,10,126,late,0.67,5.3832283,-0.6182598,-0.7363217,-0.17748035
NORMAL/NORMAL-285896-1.jpeg,resnet_baseline,10,126,late,0.67,5.58578,-0.16030864,-0.008327097,-0.5304835
NORMAL/NORMAL-2973935-1.jpeg,resnet_baseline,10,126,late,0.67,6.3174043,-0.44709113,-0.4066229,-0.5267849
NORMAL/NORMAL-3059523-1.jpeg,resnet_baseline,10,126,late,0.67,5.5162992,-0.36201093,-0.70043886,0.043774568
NORMAL/NORMAL-307151-1.jpeg,resnet_baseline,10,126,late,0.67,5.5714893,-0.50344014,-0.703358,-0.34703088
NORMAL/NORMAL-307151-2.jpeg,resnet_baseline,10,126,late,0.67,4.57659,-0.2848633,-0.30641025,-0.30518043
NORMAL/NORMAL-3077276-1.jpeg,resnet_baseline,10,126,late,0.67,5.35082,-0.19206636,-0.29954183,0.40935478
NORMAL/NORMAL-3100637-1.jpeg,resnet_baseline,10,126,late,0.67,5.10042,-0.117303126,-0.34854108,0.48681533
NORMAL/NORMAL-3103940-1.jpeg,resnet_baseline,10,126,late,0.67,4.741155,-0.32341146,0.101473324,-0.5997919
NORMAL/NORMAL-3108564-1.jpeg,resnet_baseline,10,126,late,0.67,4.340562,-0.58395994,-0.77677274,0.008970037
NORMAL/NORMAL-3134896-1.jpeg,resnet_baseline,10,126,late,0.67,4.771839,0.19865993,0.16016626,0.61935234
NORMAL/NORMAL-3166591-1.jpeg,resnet_baseline,10,126,late,0.67,5.0111194,-0.56973195,-0.8181476,-0.046213396
NORMAL/NORMAL-3220509-1.jpeg,resnet_baseline,10,126,late,0.67,6.4584785,-0.21125239,-0.04809117,-0.1641461
NORMAL/NORMAL-3244919-1.jpeg,resnet_baseline,10,126,late,0.67,5.023336,-0.4974967,-0.7233655,-0.27380195
NORMAL/NORMAL-3256489-1.jpeg,resnet_baseline,10,126,late,0.67,6.8389463,-0.19869587,-0.29514906,-0.33837754
NORMAL/NORMAL-3277704-1.jpeg,resnet_baseline,10,126,late,0.67,5.1326814,-0.17692547,0.14599743,-0.15633279
NORMAL/NORMAL-3300015-1.jpeg,resnet_baseline,10,126,late,0.67,6.1282797,-0.36904275,-0.47678804,0.1846723
NORMAL/NORMAL-3307598-1.jpeg,resnet_baseline,10,126,late,0.67,4.9719505,-0.2127238,-0.44661188,-0.15169308
NORMAL/NORMAL-3307598-2.jpeg,resnet_baseline,10,126,late,0.67,5.196896,-0.31427455,-0.10163969,0.12537281
NORMAL/NORMAL-3308307-1.jpeg,resnet_baseline,10,126,late,0.67,4.909552,-0.37126163,-0.74315596,0.1358738
NORMAL/NORMAL-330905-1.jpeg,resnet_baseline,10,126,late,0.67,6.4825935,-0.13662699,-0.25668052,0.20764148
NORMAL/NORMAL-3320960-1.jpeg,resnet_baseline,10,126,late,0.67,5.323422,-0.6166949,-0.6695767,-0.16245574
NORMAL/NORMAL-3326661-1.jpeg,resnet_baseline,10,126,late,0.67,7.9235873,-0.40862125,-0.34531844,-0.26186642
NORMAL/NORMAL-3330006-1.jpeg,resnet_baseline,10,126,late,0.67,5.214197,-0.5063007,-0.71825993,-0.07291471
NORMAL/NORMAL-3332063-1.jpeg,resnet_baseline,10,126,late,0.67,5.9168305,-0.08516663,-0.00229479,0.23579265
NORMAL/NORMAL-33350-1.jpeg,resnet_baseline,10,126,late,0.67,6.2757792,-0.014299892,0.114734046,-0.35991552
NORMAL/NORMAL-33350-2.jpeg,resnet_baseline,10,126,late,0.67,6.2725587,0.08654161,0.18910417,-0.29076365
NORMAL/NORMAL-33350-3.jpeg,resnet_baseline,10,126,late,0.67,5.4509597,0.38008785,0.70775634,-0.014297895
NORMAL/NORMAL-3340309-1.jpeg,resnet_baseline,10,126,late,0.67,5.802206,-0.38349438,-0.4477185,-0.44550464
NORMAL/NORMAL-3346049-1.jpeg,resnet_baseline,10,126,late,0.67,5.0981216,-0.25841138,-0.25578383,-0.40771574
NORMAL/NORMAL-3347645-1.jpeg,resnet_baseline,10,126,late,0.67,4.4788504,-0.3074853,-0.23635201,-0.26334053
NORMAL/NORMAL-3354044-1.jpeg,resnet_baseline,10,126,late,0.67,6.159831,-0.12723234,-0.13191889,0.34888062
NORMAL/NORMAL-3361560-1.jpeg,resnet_baseline,10,126,late,0.67,6.368645,-0.3512593,-0.4611364,-0.2659376
NORMAL/NORMAL-3361750-1.jpeg,resnet_baseline,10,126,late,0.67,4.4046197,-0.19363147,-0.04922007,-0.6031502
NORMAL/NORMAL-33637-1.jpeg,resnet_baseline,10,126,late,0.67,4.5490685,-0.501202,-0.6279712,-0.10687246
NORMAL/NORMAL-3373954-1.jpeg,resnet_baseline,10,126,late,0.67,8.298366,-0.14399408,-0.5275096,0.49585027
NORMAL/NORMAL-3380901-1.jpeg,resnet_baseline,10,126,late,0.67,6.2358956,-0.5016455,-0.7009173,0.06720091
NORMAL/NORMAL-338568-1.jpeg,resnet_baseline,10,126,late,0.67,5.1641746,-0.32652748,-0.31154275,-0.51273197
NORMAL/NORMAL-3390782-1.jpeg,resnet_baseline,10,126,late,0.67,5.891992,-0.076982565,0.09030399,0.22519907
NORMAL/NORMAL-3398969-1.jpeg,resnet_baseline,10,126,late,0.67,6.198119,-0.5436812,-0.6348037,-0.28036976
NORMAL/NORMAL-3399839-1.jpeg,resnet_baseline,10,126,late,0.67,4.6492605,0.26290092,0.5725267,0.2061016
NORMAL/NORMAL-3416330-1.jpeg,resnet_baseline,10,126,late,0.67,4.400108,-0.010600574,0.09469362,-0.4436939
NORMAL/NORMAL-3431386-1.jpeg,resnet_baseline,10,126,late,0.67,4.7387094,-0.42969415,-0.5581608,-0.43315467
NORMAL/NORMAL-3451887-1.jpeg,resnet_baseline,10,126,late,0.67,5.617238,-0.53998256,-0.68377966,-0.24496841
NORMAL/NORMAL-3465750-1.jpeg,resnet_baseline,10,126,late,0.67,5.0893536,-0.40738443,-0.7614552,-0.13245009
NORMAL/NORMAL-3466714-1.jpeg,resnet_baseline,10,126,late,0.67,5.417831,0.46707457,0.24359845,0.17714061
NORMAL/NORMAL-3475211-1.jpeg,resnet_baseline,10,126,late,0.67,5.264658,-0.17554119,-0.16323596,-0.3442219
NORMAL/NORMAL-348347-1.jpeg,resnet_baseline,10,126,late,0.67,4.2312074,-0.7253686,-0.731597,-0.3432095
NORMAL/NORMAL-349021-1.jpeg,resnet_baseline,10,126,late,0.67,5.3001285,-0.10952582,-0.19354054,0.23838846
NORMAL/NORMAL-351109-1.jpeg,resnet_baseline,10,126,late,0.67,6.8199253,-0.38278928,-0.7490992,0.3175724
NORMAL/NORMAL-351109-2.jpeg,resnet_baseline,10,126,late,0.67,5.4371676,-0.12186442,0.30089888,-0.6229994
NORMAL/NORMAL-3531215-1.jpeg,resnet_baseline,10,126,late,0.67,4.05041,-0.5219848,-0.72983074,-0.2858925
NORMAL/NORMAL-3538316-1.jpeg,resnet_baseline,10,126,late,0.67,4.5296483,-0.32296237,-0.49058655,0.29755965
NORMAL/NORMAL-3561306-1.jpeg,resnet_baseline,10,126,late,0.67,3.859889,-0.2609677,-0.6070776,-0.08649122
NORMAL/NORMAL-3561306-2.jpeg,resnet_baseline,10,126,late,0.67,3.986988,-0.48856008,-0.7826449,-0.17212337
NORMAL/NORMAL-366503-1.jpeg,resnet_baseline,10,126,late,0.67,5.0474157,-0.5986975,-0.5699054,-0.19098622
NORMAL/NORMAL-366503-2.jpeg,resnet_baseline,10,126,late,0.67,6.3895626,-0.016151259,-0.14510235,0.05182223
NORMAL/NORMAL-36734-1.jpeg,resnet_baseline,10,126,late,0.67,5.3820434,-0.5645483,-0.59909624,-0.47051027
NORMAL/NORMAL-37818-1.jpeg,resnet_baseline,10,126,late,0.67,5.708806,-0.080865666,0.09319833,0.071910575
NORMAL/NORMAL-395557-1.jpeg,resnet_baseline,10,126,late,0.67,4.4180427,-0.200662,-0.29169798,-0.39655536
NORMAL/NORMAL-402066-1.jpeg,resnet_baseline,10,126,late,0.67,5.124393,-0.41134512,-0.55891883,-0.21021077
NORMAL/NORMAL-402066-2.jpeg,resnet_baseline,10,126,late,0.67,7.709277,-0.2376641,-0.26950097,0.34906846
NORMAL/NORMAL-402066-3.jpeg,resnet_baseline,10,126,late,0.67,4.394954,-0.44418716,-0.26910186,-0.47510782
NORMAL/NORMAL-402066-4.jpeg,resnet_baseline,10,126,late,0.67,5.384173,-0.36456206,-0.4319839,-0.26958787
NORMAL/NORMAL-402066-5.jpeg,resnet_baseline,10,126,late,0.67,5.7526264,-0.5648414,-0.42078984,-0.56166935
NORMAL/NORMAL-438684-1.jpeg,resnet_baseline,10,126,late,0.67,4.2918634,-0.5844471,-0.49484894,-0.60374475
NORMAL/NORMAL-438684-2.jpeg,resnet_baseline,10,126,late,0.67,6.444588,-0.45571807,-0.6220377,-0.369423
NORMAL/NORMAL-438684-3.jpeg,resnet_baseline,10,126,late,0.67,7.6372943,-0.51682687,-0.5791109,-0.5002566
NORMAL/NORMAL-443980-1.jpeg,resnet_baseline,10,126,late,0.67,5.2649283,-0.45941123,-0.61404514,-0.28685004
NORMAL/NORMAL-446851-1.jpeg,resnet_baseline,10,126,late,0.67,8.93706,0.22671607,0.016066812,0.108520225
NORMAL/NORMAL-446851-2.jpeg,resnet_baseline,10,126,late,0.67,8.28524,0.38341442,0.35174924,0.09746981
NORMAL/NORMAL-447690-1.jpeg,resnet_baseline,10,126,late,0.67,6.027677,-0.3492669,-0.42231616,-0.2778568
NORMAL/NORMAL-447690-2.jpeg,resnet_baseline,10,126,late,0.67,5.308776,-0.60220116,-0.3697882,-0.5065383
NORMAL/NORMAL-450532-1.jpeg,resnet_baseline,10,126,late,0.67,4.619879,-0.6578977,-0.614271,-0.13182573
NORMAL/NORMAL-450923-1.jpeg,resnet_baseline,10,126,late,0.67,4.4424663,-0.11079346,-0.036822937,-0.35497886
NORMAL/NORMAL-450923-2.jpeg,resnet_baseline,10,126,late,0.67,6.1830964,-0.19395278,-0.3391464,-0.3208412
NORMAL/NORMAL-460711-1.jpeg,resnet_baseline,10,126,late,0.67,4.665139,-0.6633541,-0.8230349,-0.17628069
NORMAL/NORMAL-460844-1.jpeg,resnet_baseline,10,126,late,0.67,6.031988,-0.59879047,-0.68862814,-0.1271739
NORMAL/NORMAL-466978-1.jpeg,resnet_baseline,10,126,late,0.67,5.790786,-0.2862091,-0.6648152,-0.121503375
NORMAL/NORMAL-469935-1.jpeg,resnet_baseline,10,126,late,0.67,5.7026796,-0.44173035,-0.23983595,-0.29455695
NORMAL/NORMAL-4761187-1.jpeg,resnet_baseline,10,126,late,0.67,5.830974,-0.1869902,-0.33285183,0.37281036
NORMAL/NORMAL-4790999-1.jpeg,resnet_baseline,10,126,late,0.67,4.6595964,-0.5006736,-0.4125539,-0.10538137
NORMAL/NORMAL-48053-1.jpeg,resnet_baseline,10,126,late,0.67,5.1891255,-0.3271033,-0.51836336,-0.31884608
NORMAL/NORMAL-4839633-1.jpeg,resnet_baseline,10,126,late,0.67,6.014919,-0.19425067,-0.22870071,-0.32061833
NORMAL/NORMAL-486271-1.jpeg,resnet_baseline,10,126,late,0.67,5.188514,-0.20162176,-0.15631418,-0.61469436
NORMAL/NORMAL-508852-1.jpeg,resnet_baseline,10,126,late,0.67,4.976486,0.11211555,0.23506048,-0.31921718
NORMAL/NORMAL-508852-2.jpeg,resnet_baseline,10,126,late,0.67,4.0033565,-0.29832578,-0.41205868,-0.47337112
NORMAL/NORMAL-519372-1.jpeg,resnet_baseline,10,126,late,0.67,5.528247,0.027686615,0.46954226,-0.5336017
NORMAL/NORMAL-524640-1.jpeg,resnet_baseline,10,126,late,0.67,4.3095555,-0.4108656,-0.68782574,-0.1702571
NORMAL/NORMAL-544457-1.jpeg,resnet_baseline,10,126,late,0.67,5.2628875,-0.49376822,-0.2170097,-0.52650625
NORMAL/NORMAL-544711-1.jpeg,resnet_baseline,10,126,late,0.67,4.571821,-0.2904544,0.14621207,-0.22117737
NORMAL/NORMAL-547422-1.jpeg,resnet_baseline,10,126,late,0.67,4.8973436,-0.3413298,-0.5424328,-0.3679752
NORMAL/NORMAL-547422-2.jpeg,resnet_baseline,10,126,late,0.67,4.5581417,-0.13795634,-0.23627591,-0.39181647
NORMAL/NORMAL-549356-1.jpeg,resnet_baseline,10,126,late,0.67,4.489887,-0.4208878,-0.19617015,-0.5530182
NORMAL/NORMAL-549356-2.jpeg,resnet_baseline,10,126,late,0.67,3.5433648,-0.033436216,0.1348221,-0.5794328
NORMAL/NORMAL-549356-3.jpeg,resnet_baseline,10,126,late,0.67,4.753843,0.010435991,0.44541484,-0.22416511
NORMAL/NORMAL-552739-1.jpeg,resnet_baseline,10,126,late,0.67,5.174103,-0.05578626,-0.16423714,-0.3411482
NORMAL/NORMAL-557437-1.jpeg,resnet_baseline,10,126,late,0.67,5.1461244,-0.20681992,0.04134494,-0.48213974
NORMAL/NORMAL-557437-2.jpeg,resnet_baseline,10,126,late,0.67,5.4444275,-0.4311419,-0.52264124,0.08824741
NORMAL/NORMAL-565818-1.jpeg,resnet_baseline,10,126,late,0.67,5.3250833,-0.5488074,-0.7008224,-0.09396261
NORMAL/NORMAL-566040-1.jpeg,resnet_baseline,10,126,late,0.67,3.2994096,-0.16932163,-0.033418715,-0.56739694
NORMAL/NORMAL-568518-1.jpeg,resnet_baseline,10,126,late,0.67,6.342963,-0.36587182,-0.46311736,0.3252242
NORMAL/NORMAL-568518-2.jpeg,resnet_baseline,10,126,late,0.67,6.578444,-0.12003203,-0.10539462,0.39368045
NORMAL/NORMAL-571157-1.jpeg,resnet_baseline,10,126,late,0.67,4.7229214,-0.5532997,-0.16116115,-0.6266253
NORMAL/NORMAL-571484-1.jpeg,resnet_baseline,10,126,late,0.67,3.440014,0.21012366,0.4345262,-0.28692362
NORMAL/NORMAL-572972-1.jpeg,resnet_baseline,10,126,late,0.67,3.458798,-0.2834931,-0.27206758,-0.3351333
NORMAL/NORMAL-574089-1.jpeg,resnet_baseline,10,126,late,0.67,6.941595,-0.091188155,0.3418104,-0.09017411
NORMAL/NORMAL-582215-1.jpeg,resnet_baseline,10,126,late,0.67,6.2868295,-0.104833685,0.007111933,0.32434258
NORMAL/NORMAL-588227-1.jpeg,resnet_baseline,10,126,late,0.67,6.643907,-0.59935194,-0.46520787,-0.4079797
NORMAL/NORMAL-60471-1.jpeg,resnet_baseline,10,126,late,0.67,4.5833983,-0.5248766,-0.41944602,-0.55338454
NORMAL/NORMAL-605310-1.jpeg,resnet_baseline,10,126,late,0.67,6.295894,-0.03829769,-0.020900711,0.3695861
NORMAL/NORMAL-626127-1.jpeg,resnet_baseline,10,126,late,0.67,4.6948266,-0.44166723,-0.38335696,-0.3856134
NORMAL/NORMAL-628048-1.jpeg,resnet_baseline,10,126,late,0.67,5.415389,0.0050867423,0.5448462,-0.52238727
NORMAL/NORMAL-629493-1.jpeg,resnet_baseline,10,126,late,0.67,4.968988,-0.53881586,-0.28423512,-0.41863352
NORMAL/NORMAL-651257-1.jpeg,resnet_baseline,10,126,late,0.67,5.481296,0.24521217,0.4586422,0.12026203
